timestamp,strategy_file,git_sha,symbol,timeframe,period,total_return,cagr,max_drawdown,sharpe,sortino,calmar,beta,jensen_alpha,tracking_error,information_ratio,profit_factor,win_rate,payoff_ratio,n_trades,avg_win,avg_loss,pct_in_market
2026-05-15T15:28:58,my-research/strategies/funding_rate_bottom_fisher.py,nogit,SOL/USDT,4H,OOS,-0.017319000000000084,-0.0674375426979188,-0.25851753144491485,0.1737562040536747,0.09206007875886307,-0.2608625508722547,0.22118411921549302,-0.2811068664899189,0.7847251385620497,-2.080218964192926,0.9842744444946651,0.5714285714285714,0.7382058333709988,14,353.8725,-479.3683333333333,0.1170018281535649
2026-05-15T15:29:12,my-research/strategies/funding_rate_bottom_fisher.py,nogit,AVAX/USDT,4H,IS,-0.126749,-0.4418540706911347,-0.5837528898022091,0.5608494002016907,0.3507681504985388,-0.7569197145059899,0.15294378059581346,0.08993400784368505,2.063254717543428,-2.4237722222624747,0.9786065404367779,0.5616438356164384,0.7637904705848021,73,520.859512195122,-681.9403125,0.2440944881889764
2026-05-15T15:29:12,my-research/strategies/funding_rate_bottom_fisher.py,nogit,AVAX/USDT,4H,OOS,-0.23522600000000005,-0.6575812631126878,-0.4522154963355016,-1.1226843825456374,-0.6488364751475053,-1.4541325284988111,0.12919086936419405,-0.8505541037992389,0.9496535868110959,-1.1894464808145246,0.6119964025871215,0.5217391304347826,0.5609967023715281,23,284.1025,-506.42454545454547,0.22120658135283364
2026-05-15T15:29:24,my-research/strategies/funding_rate_bottom_fisher.py,nogit,LINK/USDT,4H,IS,-0.08272400000000002,-0.3143886823666363,-0.21278105604471775,-0.1332459553081302,-0.04646025592387978,-1.4775219571265068,0.04506326341085222,-0.06647929931336974,1.2417258133773248,0.5033714915755597,0.8847118261381464,0.6363636363636364,0.5055496149360834,22,339.21999999999997,-670.9925000000001,0.08
2026-05-15T15:29:24,my-research/strategies/funding_rate_bottom_fisher.py,nogit,LINK/USDT,4H,OOS,0.18649899999999997,0.9806076733289466,-0.08386483784460963,2.1032829384548966,1.1310730337045292,11.692715308719514,0.04950159016382687,0.744681851200552,0.7812443957342031,0.9583659646892643,4.004396550398917,0.75,1.3347988501329724,8,434.1499999999999,-325.255,0.06581352833638025
2026-05-15T15:29:41,my-research/strategies/funding_rate_bottom_fisher.py,nogit,ARB/USDT,4H,IS,0.266343,1.687952190869031,-0.10044771885984283,2.552862716164966,0.8868670855238556,16.804285951224756,0.008304423269931591,1.1152204075521892,1.118569145583981,4.829553641868276,2.5665339539056804,0.5454545454545454,2.1387782949214005,11,762.8166666666666,-356.65999999999997,0.05747126436781609
2026-05-15T15:29:41,my-research/strategies/funding_rate_bottom_fisher.py,nogit,ARB/USDT,4H,OOS,0.1127149999999999,0.5323800383668413,-0.13162832701122873,1.2984874083181979,0.40920345779060024,4.044570423822419,0.027923400926831557,0.5378831629103543,0.8829528359328812,1.9453551838349636,1.5197136956965125,0.6666666666666666,0.7598568478482561,12,298.04625,-392.24,0.07312614259597806
2026-05-15T15:29:51,my-research/strategies/funding_rate_bottom_fisher.py,nogit,OP/USDT,4H,IS,0.5796870000000001,5.3872792125316336,-0.16922776378580795,2.7684710126316494,1.5462784036067254,31.834487982423074,-0.008117224372201288,2.121817573714307,1.29065435769545,3.7122207739658992,2.1718661896615092,0.75,0.7239553965538363,20,752.3793333333332,-1039.2620000000002,0.07792207792207792
2026-05-15T15:29:51,my-research/strategies/funding_rate_bottom_fisher.py,nogit,OP/USDT,4H,OOS,0.04258099999999998,0.18133516026934093,-0.2019439913661264,0.5878287687166737,0.26864317072015714,0.8979477876149261,0.15800021453923768,0.3344227272523347,0.9796236495198679,0.006820261504604707,1.1740247836075464,0.6111111111111112,0.7471066804775295,18,367.94363636363636,-492.4914285714286,0.12797074954296161
2026-05-15T15:30:02,my-research/strategies/funding_rate_bottom_fisher.py,nogit,DOGE/USDT,4H,IS,0.01612900000000006,0.07244541251583447,-0.30905367559288344,0.49962251661464296,0.18179756005567319,0.23441045435507732,-0.010652081495090174,0.4365640879555281,1.7078377279805932,-1.8002022566337044,1.0738689622460387,0.6285714285714286,0.6345589322362957,35,345.77409090909094,-544.9046153846155,0.116
2026-05-15T15:30:02,my-research/strategies/funding_rate_bottom_fisher.py,nogit,DOGE/USDT,4H,OOS,0.23977300000000001,1.3606305924153035,-0.0504170971165131,2.6661134467234557,2.4055274517327057,26.98748381468509,0.04397316514442292,0.874790534132958,0.8078162303205902,-0.021488569246656472,6.750075819433103,0.6666666666666666,3.3750379097165517,6,723.3549999999999,-214.325,0.043875685557586835
2026-05-15T15:30:17,my-research/strategies/funding_rate_bottom_fisher.py,nogit,XRP/USDT,4H,IS,0.0061350000000000016,0.027096342719648225,-0.3064770633062708,0.5491011042848593,0.24206617307506195,0.08841230213880678,-0.010287468098383554,0.5856736297262594,1.4996306093444902,-1.2267493103163043,1.061706140223061,0.5952380952380952,0.7219601753516818,42,306.03,-423.88764705882346,0.14
2026-05-15T15:30:17,my-research/strategies/funding_rate_bottom_fisher.py,nogit,XRP/USDT,4H,OOS,0.04358200000000001,0.1858744259992502,-0.3186532310945174,0.5879413838503182,0.22064257793287498,0.5833125412248433,0.30712497869974903,-0.315699601013411,0.7227121424058452,-2.524300004839313,1.306584100010524,0.75,0.43552803333684126,12,262.10222222222217,-601.8033333333333,0.10054844606946983
2026-05-15T15:30:33,my-research/strategies/funding_rate_bottom_fisher.py,nogit,BNB/USDT,4H,IS,0.85717,13.969932066050223,-0.35212459050408396,3.049038740169038,2.0476712171405698,39.67326464207333,0.1470432292972509,3.1481175245793263,1.2459283184665622,1.9145656858976547,1.5192899015313095,0.6428571428571429,0.844049945295172,84,550.7355555555556,-652.4916666666667,0.26
2026-05-15T15:30:33,my-research/strategies/funding_rate_bottom_fisher.py,nogit,BNB/USDT,4H,OOS,0.031438999999999995,0.13168388162390587,-0.05117801567657543,0.8407168423051123,0.12419415277450141,2.5730556349838825,0.01373697265371279,0.11952328609821451,0.48857671735375824,-2.391201644885979,3.432515757741847,0.5,3.432515757741847,4,250.505,-72.98,0.029250457038391225
2026-05-15T15:30:53,my-research/strategies/funding_rate_bottom_fisher.py,nogit,ADA/USDT,4H,IS,-0.17026299999999994,-0.5577499762085749,-0.3325379951823668,-0.7443180123213465,-0.36560758965644596,-1.6772518758426382,0.018719883183974526,-0.5649951957889643,1.213167443240444,-1.308401151554408,0.8114084039697145,0.6052631578947368,0.529179393893292,38,257.2947826086957,-486.21466666666663,0.132
2026-05-15T15:30:53,my-research/strategies/funding_rate_bottom_fisher.py,nogit,ADA/USDT,4H,OOS,0.5449299999999999,4.6878191351305425,-0.06552772464886725,4.687968681933814,2.8395070929034114,71.53947676728279,0.04728586612633475,1.797206482111981,0.7949294442526111,1.8162307599932601,9.57625665829915,0.8333333333333334,1.9152513316598299,12,625.636,-326.65999999999997,0.07678244972577697
2026-05-15T15:31:09,my-research/strategies/funding_rate_bottom_fisher.py,nogit,DOT/USDT,4H,IS,-0.255663,-0.7116282114700014,-0.545119564851003,-0.25005899165120143,-0.13122679709659293,-1.3054534405942853,0.13690028590449077,-0.5122146765970292,1.5596130105337314,-1.0697486132780978,0.860803992628695,0.5945945945945946,0.5869118131559286,74,282.70818181818186,-481.68766666666664,0.23314065510597304
2026-05-15T15:31:09,my-research/strategies/funding_rate_bottom_fisher.py,nogit,DOT/USDT,4H,OOS,0.2189969999999999,1.206463100510414,-0.16145758552243017,1.6681079959461176,1.1569937096487537,7.472322199088061,0.15488106119759246,1.0482135308600464,0.8469723756144518,1.836429825622787,1.5242729394543506,0.7391304347826086,0.5379786845133002,23,421.4247058823529,-783.3483333333334,0.20475319926873858
2026-05-15T15:31:25,my-research/strategies/funding_rate_bottom_fisher.py,nogit,ATOM/USDT,4H,IS,-0.09182900000000005,-0.34364327635073244,-0.5237037290837516,0.3071365928569384,0.16942671362265574,-0.6561787844282782,0.1221066514039076,0.3171593831334153,1.574192157028846,-0.0991315712134727,0.9803012449220673,0.6447368421052632,0.5401659920999144,76,273.1773469387755,-505.72851851851846,0.234
2026-05-15T15:31:25,my-research/strategies/funding_rate_bottom_fisher.py,nogit,ATOM/USDT,4H,OOS,0.180909,0.9435788583926294,-0.16245117736748205,1.3156920302986417,1.0457807919932254,5.8083842400117085,0.24518645431722783,1.281445958139143,0.823366383193446,2.9940779881432587,1.3785262610053344,0.5757575757575758,1.0157561923197203,33,418.2194736842105,-411.73214285714283,0.2943327239488117
2026-05-15T15:31:41,my-research/strategies/funding_rate_bottom_fisher.py,nogit,NEAR/USDT,4H,IS,-0.438735,-0.9191075071602332,-0.6014750154544568,-0.6415333074294538,-0.26398226507544087,-1.5280892531600545,-0.026351634347923945,-0.9744967854249627,2.005852326290728,-1.7266572725761422,0.6964405176074439,0.6415094339622641,0.3891873480747481,53,274.9567647058824,-706.4894736842105,0.17131474103585656
2026-05-15T15:31:41,my-research/strategies/funding_rate_bottom_fisher.py,nogit,NEAR/USDT,4H,OOS,0.2374829999999999,1.3432532688302907,-0.13541985764274822,2.062988305903986,1.0746028110513295,9.919175017698908,0.07185693624061366,0.9775968022083309,0.9248514279947551,1.2842271107038636,1.796385185185185,0.6875,0.8165387205387206,16,523.6054545454546,-641.25,0.12248628884826325
2026-05-15T15:31:53,my-research/strategies/funding_rate_bottom_fisher.py,nogit,INJ/USDT,4H,IS,-0.19038299999999997,-0.6027475385788906,-0.3012351979133997,-0.2919974263727487,-0.11474894814079016,-2.0009200211463036,0.023242285550022678,-0.342173323365393,1.6955102793229095,-0.8049548793404386,0.8147287098554292,0.625,0.4888372259132576,32,353.6,-723.3491666666667,0.1
2026-05-15T15:31:53,my-research/strategies/funding_rate_bottom_fisher.py,nogit,INJ/USDT,4H,OOS,-0.12234599999999995,-0.40639138501526917,-0.4215126371735556,-0.20337027295328775,-0.11036664157658005,-0.9641262187067945,0.142328821678496,-0.08614144185316121,1.1360824188881802,0.36381026532801575,0.8233324983490082,0.5909090909090909,0.5699994219339289,22,361.55000000000007,-634.2988888888889,0.19378427787934185
2026-05-15T15:32:05,my-research/strategies/funding_rate_bottom_fisher.py,nogit,APT/USDT,4H,IS,1.4308099999999997,43.337717906909056,-0.19792256490871007,4.036044769372791,1.867812566674759,218.9629965986858,0.19186586201624195,3.9824854629633424,1.400689876985211,1.6439466186901597,4.234376257435865,0.7631578947368421,1.3141167695490616,38,671.3165517241381,-510.84999999999997,0.140625
2026-05-15T15:32:05,my-research/strategies/funding_rate_bottom_fisher.py,nogit,APT/USDT,4H,OOS,-0.582477,-0.9695136103884441,-0.6730409102019139,-3.2667980578378923,-2.1950598878330077,-1.4404972947299557,0.2667808942818674,-2.701384166753418,1.0906531617476132,-1.6068222408769715,0.3298931755038293,0.5,0.3298931755038293,28,198.54785714285714,-601.8549999999999,0.2979890310786106
2026-05-15T15:32:15,my-research/strategies/funding_rate_bottom_fisher.py,nogit,SUI/USDT,4H,IS,1.069236,16.35679184277741,-0.16319087476415262,3.9981673944228358,2.4394823050081165,100.23104457535779,0.02271736334021686,3.1952452568552108,1.3096631981621631,3.3400299991058517,3.2018569300025352,0.7333333333333333,1.1643116109100127,30,734.5409090909089,-630.8800000000001,0.14542190305206462
2026-05-15T15:32:15,my-research/strategies/funding_rate_bottom_fisher.py,nogit,SUI/USDT,4H,OOS,0.13268199999999997,0.6452599330351618,-0.05086497483557517,1.923571176386442,0.9094466116178442,12.685741713645053,0.03176271912373988,0.5433704270394234,0.871977102130119,0.8990108048270289,1358.1599999999999,1.0,nan,3,452.71999999999997,nan,0.018281535648994516
2026-05-15T15:32:23,my-research/strategies/funding_rate_bottom_fisher.py,nogit,SEI/USDT,4H,IS,0.06673099999999987,0.2945453664257478,-0.4654968327578224,0.85036918063702,0.5666140369189253,0.6327548238743589,0.15287097959386858,0.9010000410700093,1.6687532591848588,-0.04953774690123511,1.0846994709421278,0.6744186046511628,0.5236480204548203,43,528.893103448276,-1010.0164285714285,0.24314442413162707
2026-05-15T15:32:23,my-research/strategies/funding_rate_bottom_fisher.py,nogit,SEI/USDT,4H,OOS,-0.26070000000000004,-0.7009377603797906,-0.45329288834834525,-0.7215351767451079,-0.5966268400892394,-1.5463241943498922,0.19094403196433687,-0.4673240483472082,1.2025752915661458,0.48877684217938466,0.7553573064960406,0.6216216216216216,0.45978270830193785,37,304.62739130434784,-662.5464285714286,0.33455210237659966
2026-05-15T15:32:33,my-research/strategies/funding_rate_bottom_fisher.py,nogit,TIA/USDT,4H,IS,-0.006831999999999949,-0.02636060840083032,-0.2768183521482228,0.4536989923166956,0.34329946244648574,-0.09522709819006325,0.13970721820422533,-0.16646843546095827,1.5841355932848549,-2.4728208626047237,1.0319479361415946,0.6774193548387096,0.4914037791150451,31,393.47142857142865,-800.709,0.1925133689839572
2026-05-15T15:32:33,my-research/strategies/funding_rate_bottom_fisher.py,nogit,TIA/USDT,4H,OOS,0.032579000000000136,0.1366907831994708,-0.36229975152320715,0.5512376971119113,0.38979070209843764,0.3772864392668927,0.11350641517496783,0.6761528715607064,1.1143589932407176,2.2680234386176155,1.0751243821039642,0.782608695652174,0.29864566169554563,23,446.3522222222222,-1494.5880000000002,0.20658135283363802
2026-05-15T15:32:44,my-research/strategies/funding_rate_bottom_fisher.py,nogit,WLD/USDT,4H,IS,-0.02095400000000014,-0.07853769908685737,-0.41298225347683326,0.39018362647619775,0.23483315090054607,-0.19017209196196863,0.03351730424762229,0.4445105913125161,1.7148816552867332,1.4304930689570423,1.009454170230343,0.68,0.4750372565789849,25,386.7082352941177,-814.0587499999999,0.1431095406360424
2026-05-15T15:32:44,my-research/strategies/funding_rate_bottom_fisher.py,nogit,WLD/USDT,4H,OOS,0.128201,0.6194022181227239,-0.23308703564499178,1.0159078441906346,0.6464437979782816,2.657385969188427,0.19335945361760554,0.8359584855285911,1.041654500908155,1.127986966730783,1.244006030829524,0.65,0.6698494012158978,20,402.39384615384614,-600.7228571428572,0.1736745886654479
2026-05-15T15:32:53,my-research/strategies/funding_rate_bottom_fisher.py,nogit,FET/USDT,4H,IS,0.02310499999999993,0.10500382045513246,-0.27843075715967036,0.6167875504706862,0.21946005097792645,0.3771272309363308,0.018376213969145922,0.6130132384442666,1.7837421198930254,-0.1820982236348325,1.0805196779732038,0.5,1.080519677973204,18,647.5122222222222,-599.26,0.06
2026-05-15T15:32:53,my-research/strategies/funding_rate_bottom_fisher.py,nogit,FET/USDT,4H,OOS,0.022764000000000006,0.09412276735364378,-0.4155455230314843,0.5763084819634118,0.42675349747072877,0.22650410637804527,0.19996930081495873,0.5773908216369993,1.286436523200754,0.5087514953097999,1.024343539437178,0.6176470588235294,0.6341174291753958,34,393.8161904761905,-621.046153846154,0.27239488117001825
2026-05-15T15:33:05,my-research/strategies/funding_rate_bottom_fisher.py,nogit,RENDER/USDT,4H,IS,0.2554590000000001,1.3367697871975843,-0.21601495992528408,1.598099278845746,0.6472821613258217,6.188320418455974,0.04870687247596718,1.0671818207916017,1.2169539599928652,0.8278410544097095,7.14099368754513,0.7142857142857143,2.8563974750180523,7,613.14,-214.655,0.07849829351535836
2026-05-15T15:33:05,my-research/strategies/funding_rate_bottom_fisher.py,nogit,RENDER/USDT,4H,OOS,0.265568,1.5631182078997825,-0.2011972075031323,1.6132689973176897,1.1989127422264316,7.769085005195449,0.21066598547616244,1.1711572035080897,1.0236613235484378,0.9768098175901702,2.399433525954316,0.6428571428571429,1.3330186255301755,14,538.4088888888889,-403.902,0.12431444241316271
2026-05-15T15:33:13,my-research/strategies/funding_rate_bottom_fisher.py,nogit,TAO/USDT,4H,IS,0.15467000000000009,0.6918110493548748,-0.16304699999999994,1.256370043413641,0.5388183942501727,4.24301612022837,0.005960607386664939,0.6642297921660261,1.3058095799418394,0.8523510222101492,1.7692636483623845,0.5555555555555556,1.4154109186899078,9,753.356,-532.2524999999999,0.06521739130434782
2026-05-15T15:33:13,my-research/strategies/funding_rate_bottom_fisher.py,nogit,TAO/USDT,4H,OOS,0.47892,3.777035760412171,-0.10088714206939264,2.5769978329088814,2.169371314749386,37.43822733935939,0.12521567817747464,1.8395522406174836,1.0848517377991103,1.9955045096046125,3.0046281615400985,0.75,1.001542720513366,16,623.7783333333333,-622.8175,0.13345521023765997
2026-05-15T15:33:22,my-research/strategies/funding_rate_bottom_fisher.py,nogit,JUP/USDT,4H,IS,-0.310237,-0.7635849489497706,-0.45569576446057547,-1.0803375333091583,-0.688580460609588,-1.6756463599209779,0.09569474375740415,-1.107698123418516,1.5590097802041967,-1.305526105140517,0.6963103403664357,0.5652173913043478,0.5356233387434121,23,467.8353846153846,-873.441,0.1705150976909414
2026-05-15T15:33:22,my-research/strategies/funding_rate_bottom_fisher.py,nogit,JUP/USDT,4H,OOS,0.765898,8.70423096545978,-0.2104513058173072,3.4038523965630563,2.387427086961741,41.35983348573719,0.19895035520979162,2.3923096119576712,1.0135694836494196,1.7127979458656961,2.341003920646781,0.6521739130434783,1.2485354243449498,23,929.4800000000001,-744.4562500000001,0.1846435100548446
2026-05-15T15:33:31,my-research/strategies/funding_rate_bottom_fisher.py,nogit,DYDX/USDT,4H,IS,-0.3340850000000001,-0.8285126798607915,-0.5421408853273666,-0.5506747870143446,-0.17659316448406756,-1.528223940093546,-0.024226307632631575,-0.8259438789882493,1.8773175072967556,1.669537414696397,0.6330246780452946,0.5384615384615384,0.542592581181681,26,387.8664285714285,-714.8391666666666,0.0992063492063492
2026-05-15T15:33:31,my-research/strategies/funding_rate_bottom_fisher.py,nogit,DYDX/USDT,4H,OOS,0.19878400000000007,1.0638416646131028,-0.20428226743231181,1.5990038168652003,0.829279905595322,5.207704408144984,0.07611978477235178,0.9631136248714119,1.0350696681326812,1.999333379718517,2.1744956338452273,0.7,0.9319267002193831,10,557.0871428571428,-597.78,0.08043875685557587
2026-05-15T15:33:44,my-research/strategies/funding_rate_bottom_fisher.py,nogit,GMX/USDT,4H,IS,0.20450199999999996,1.1893943924994757,-0.147702773462982,1.7173900143876315,0.6897747402830847,8.052620574505106,0.03692035584510106,0.9562325339959655,1.06564982460542,1.462412832279486,1.7906191052676033,0.7222222222222222,0.6886996558721552,18,391.39076923076925,-568.304,0.07321772639691715
2026-05-15T15:33:44,my-research/strategies/funding_rate_bottom_fisher.py,nogit,GMX/USDT,4H,OOS,0.11251600000000006,0.5312851173020201,-0.27386937138324274,0.949757644957326,0.42533581187889147,1.939921629858197,0.14993645344145495,0.5623997695933575,1.0013602785986733,-0.27450576830244033,1.293718612443901,0.6,0.8624790749626007,20,500.62166666666667,-580.4449999999999,0.1480804387568556
2026-05-15T15:33:54,my-research/strategies/funding_rate_bottom_fisher.py,nogit,UNI/USDT,4H,IS,0.3179940000000001,2.265237034748268,-0.07425858526842011,2.322123138149576,1.5750221623741076,30.50471573839158,0.026938217311591725,1.2153884535919348,1.2281790498866851,-2.6781988241505426,2.7420456147128074,0.6153846153846154,1.7137785091955045,13,656.58625,-383.12199999999996,0.050980392156862744
2026-05-15T15:33:54,my-research/strategies/funding_rate_bottom_fisher.py,nogit,UNI/USDT,4H,OOS,0.04245600000000005,0.18076923526454136,-0.11237681145479117,0.8491289253744918,0.2736358255184082,1.608599077731123,-0.0037770625053287626,0.19092776287439295,0.9573419960098976,0.34057836403611214,1.5005441048129033,0.75,0.5001813682709678,4,464.23333333333335,-928.13,0.025594149908592323
2026-05-15T15:34:07,my-research/strategies/funding_rate_bottom_fisher.py,nogit,AAVE/USDT,4H,IS,-0.30562600000000006,-0.7956769277096217,-0.43279199999999995,-0.8891975697279477,-0.27368270112171555,-1.8384742040278512,0.03758167407637399,-0.9000258849648811,1.607520392932939,0.37516721956849014,0.6068155457623665,0.5714285714285714,0.45511165932177505,28,275.64937499999996,-605.6741666666666,0.08366533864541832
2026-05-15T15:34:07,my-research/strategies/funding_rate_bottom_fisher.py,nogit,AAVE/USDT,4H,OOS,0.16761399999999993,0.8575972384007209,-0.0683273685321405,2.3675258954371134,0.4243593558559763,12.551299088846307,0.027301933187530075,0.6210250868640205,0.8429088210794141,-0.8300301414769194,1707.37,1.0,nan,3,569.1233333333333,nan,0.02010968921389397
2026-05-15T15:34:21,my-research/strategies/funding_rate_bottom_fisher.py,nogit,LDO/USDT,4H,IS,-0.033698000000000006,-0.13712605562836766,-0.22117534127356364,0.042961044859319,0.013584498103394366,-0.6199879916032841,0.012430307919394878,-0.02191360193759899,1.4977186962852929,-2.510363218540738,0.9110084889050055,0.42857142857142855,1.214677985206674,14,347.53,-286.10875,0.05905511811023622
2026-05-15T15:34:21,my-research/strategies/funding_rate_bottom_fisher.py,nogit,LDO/USDT,4H,OOS,0.3458049999999999,2.276859435175513,-0.062354925106636205,2.986376669868592,1.5633058180124728,36.51450837735342,0.07089754530817394,1.2186909959789896,0.942030442231384,0.5011176205948912,66.73537085352218,0.8333333333333334,13.347074170704435,6,716.204,-53.66,0.05301645338208409
2026-05-15T15:34:31,my-research/strategies/funding_rate_bottom_fisher.py,nogit,PENDLE/USDT,4H,IS,0.5722129999999999,5.927024691908319,-0.15445315812369453,2.6062603869540184,1.1766133818616578,38.3742538120304,-0.004084689158509841,2.2828142259774045,1.5253129265931695,1.9484599885311298,7.675219023779725,0.7692307692307693,2.3025657071339176,13,674.575,-292.96666666666664,0.060665362035225046
2026-05-15T15:34:31,my-research/strategies/funding_rate_bottom_fisher.py,nogit,PENDLE/USDT,4H,OOS,-0.293716,-0.7508455535874489,-0.45279264939950814,-1.6342562448864848,-0.8010016985409786,-1.6582547322338765,0.13018593614768448,-1.1293239683386596,1.0628770964865502,-0.9609442976122461,0.396393633335096,0.5555555555555556,0.3171149066680768,9,374.81,-1181.9375,0.10237659963436929
2026-05-15T15:34:41,my-research/strategies/funding_rate_bottom_fisher.py,nogit,ONDO/USDT,4H,IS,0.010014999999999885,0.11233044291810756,-0.0485040000000001,0.629574858166166,0.4511771119830432,2.315900604447207,0.04492631715749149,0.05683524235301517,0.9326185860956627,-1.5434332565737054,1.7962951603999264,0.6666666666666666,0.8981475801999632,3,146.425,-163.03,0.16666666666666666
2026-05-15T15:34:41,my-research/strategies/funding_rate_bottom_fisher.py,nogit,ONDO/USDT,4H,OOS,0.05921500000000002,0.25847706893216116,-0.17893969387473174,0.7029254388783971,0.35093829236959134,1.4444926295286402,0.09534120367848488,0.4405300207589733,0.8742724527581432,1.3720012405981865,1.3285132329133529,0.6666666666666666,0.6642566164566764,15,301.987,-454.62399999999997,0.12431444241316271
2026-05-15T15:34:49,my-research/strategies/funding_rate_bottom_fisher.py,nogit,FIL/USDT,4H,IS,-0.520762,-0.9595992984604004,-0.57989,-2.109797053129203,-0.8816392617956238,-1.654795389574575,0.1516776535940655,-1.8819984588912275,1.51820859075657,0.9076068351330888,0.414728888101774,0.475,0.45838456053353976,40,184.87631578947372,-403.32142857142856,0.1497005988023952
2026-05-15T15:34:49,my-research/strategies/funding_rate_bottom_fisher.py,nogit,FIL/USDT,4H,OOS,1.338044,28.789591110019547,-0.11974820422948473,4.179192108439946,4.273828374249968,240.4177273076041,0.1950323298265979,3.85675348474467,1.2364920010090619,3.4121310715179005,5.676773711215268,0.8,1.419193427803817,20,1039.314375,-732.3275000000001,0.14990859232175502
2026-05-15T15:35:02,my-research/strategies/funding_rate_bottom_fisher.py,nogit,PEPE/USDT,4H,IS,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,0.0
2026-05-15T15:35:02,my-research/strategies/funding_rate_bottom_fisher.py,nogit,PEPE/USDT,4H,OOS,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,0.0
2026-05-15T15:35:08,my-research/strategies/funding_rate_bottom_fisher.py,nogit,SHIB/USDT,4H,IS,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,0.0
2026-05-15T15:35:08,my-research/strategies/funding_rate_bottom_fisher.py,nogit,SHIB/USDT,4H,OOS,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,0.0
2026-05-15T15:35:16,my-research/strategies/funding_rate_bottom_fisher.py,nogit,WIF/USDT,4H,IS,-0.13865499999999997,-0.464104612203054,-0.3422087904326011,-0.7546385811630896,-0.22000240351650843,-1.3562030701092134,0.02463272210262799,-0.31923346308922973,1.7211610223209017,2.7045217182669163,0.6487076460485697,0.42857142857142855,0.8649435280647596,7,808.32,-934.535,0.06309751434034416
2026-05-15T15:35:16,my-research/strategies/funding_rate_bottom_fisher.py,nogit,WIF/USDT,4H,OOS,0.23321100000000006,1.3110923836683077,-0.2790736175870544,1.4319625024767315,1.2043802163095572,4.698016225984976,0.12519012612411906,1.1329874685923162,1.1999879647008724,0.8423487591628503,1.395176575371596,0.7,0.5979328180163982,20,646.7221428571429,-1081.5966666666666,0.18281535648994515
2026-05-15T15:35:25,my-research/strategies/funding_rate_bottom_fisher.py,nogit,FLOKI/USDT,4H,IS,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,0.0
2026-05-15T15:35:25,my-research/strategies/funding_rate_bottom_fisher.py,nogit,FLOKI/USDT,4H,OOS,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,0.0
2026-05-15T15:35:31,my-research/strategies/funding_rate_bottom_fisher.py,nogit,BONK/USDT,4H,IS,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,0.0
2026-05-15T15:35:31,my-research/strategies/funding_rate_bottom_fisher.py,nogit,BONK/USDT,4H,OOS,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,0.0
2026-05-15T15:35:36,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,SOL/USDT,4H,IS,-0.36389499999999997,-0.8501266845146849,-0.7609672505157676,0.2328777890565521,0.15974414047796276,-1.1171659278878123,0.1275130653735376,0.28929026566142396,2.5521523638152868,-0.5270218667160795,0.911181074807168,0.5,0.9111810748071683,62,1001.1854838709677,-1098.777741935484,0.19577735124760076
2026-05-15T15:35:36,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,SOL/USDT,4H,OOS,0.22031,1.2159762227103168,-0.20715063321872484,1.8839759033162584,0.8983223968750299,5.870009682405363,0.12315288448780036,0.6997277582165801,0.7719131525257609,-1.0644405828285968,2.009577647823262,0.6363636363636364,1.1483300844704352,11,662.7299999999999,-577.125,0.09689213893967093
2026-05-15T15:35:50,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,AVAX/USDT,4H,IS,0.06488099999999997,0.31058249890919254,-0.5480813702389609,0.9016253546723151,0.6351535647928659,0.5666722420683266,0.03783222526596352,1.2094907724770951,1.9744478292238437,-2.31615195412472,1.068796822817944,0.5,1.0687968228179439,44,807.3545454545455,-755.3863636363636,0.14960629921259844
2026-05-15T15:35:50,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,AVAX/USDT,4H,OOS,0.14469599999999994,0.7161152998971652,-0.1644074498948762,1.6315860789457972,1.0057179456550476,4.355735098105692,0.05434450424016509,0.592246882332566,0.7741919203609089,0.37362573845115116,1.6827569902641366,0.6923076923076923,0.7478919956729496,13,434.98333333333335,-581.6125,0.113345521023766
2026-05-15T15:36:03,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,LINK/USDT,4H,IS,0.7368540000000001,10.170360192911941,-0.34300814699869275,1.975021983474954,1.7642121540891793,29.650491633805718,0.3228728766143646,4.6386533745474,2.314670646718644,2.215867279292959,1.3843624841667885,0.5818181818181818,0.9950105354948793,55,911.2271875,-915.7965217391304,0.16
