timestamp,strategy_file,git_sha,symbol,timeframe,period,total_return,cagr,max_drawdown,sharpe,sortino,calmar,beta,jensen_alpha,tracking_error,information_ratio,profit_factor,win_rate,payoff_ratio,n_trades,avg_win,avg_loss,pct_in_market
2026-05-14T15:57:24,my-research/strategies/tv_nr7_compression_breakout_eth_4h_long.py,nogit,BTC/USDT,4H,OOS,-0.059616,-0.21779902795823292,-0.2251061176160024,-0.2696088146522923,-0.22907140400944126,-0.9675393555041703,0.23815635082185274,0.07764253386952882,0.5614196493735096,1.3220522847278058,1.0064727141618521,0.5238095238095238,0.9149751946925928,42,213.16909090909087,-232.97799999999998,0.376599634369287
2026-05-14T15:57:43,my-research/strategies/tv_vwap_reclaim_momentum_eth_4h_long.py,nogit,BTC/USDT,4H,IS,-0.23732200000000003,-0.6940269518691567,-0.38692672687504404,-1.4198643352350258,-0.5385401659575727,-1.793690907512029,0.08069665241041048,-0.9380086892477917,0.8376099701438536,-0.9752739382591357,0.6807677481186454,0.4375,0.8752728190096869,32,319.1385714285715,-364.61611111111114,0.122
2026-05-14T15:57:43,my-research/strategies/tv_vwap_reclaim_momentum_eth_4h_long.py,nogit,BTC/USDT,4H,OOS,-0.06602900000000012,-0.23889979607466227,-0.1283283185969757,-1.5287479505082655,-0.5585591519330579,-1.861629597321728,0.06275385794375737,-0.20429956482857883,0.40784629430620106,1.5037378998239388,0.5095284612073248,0.42857142857142855,0.6793712816097662,7,205.16333333333333,-301.99,0.07678244972577697
2026-05-14T15:58:00,my-research/strategies/tv_pump_fade_eth_4h.py,nogit,BTC/USDT,4H,IS,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.5517599732329631,0.23876421179802101,nan,nan,nan,0,nan,nan,0.0
2026-05-14T15:58:00,my-research/strategies/tv_pump_fade_eth_4h.py,nogit,BTC/USDT,4H,OOS,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.3967617023282086,2.198639474159569,nan,nan,nan,0,nan,nan,0.0
2026-05-14T15:58:27,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,ETH/USDT,4H,IS,0.320036,2.365979552978898,-0.47745436737799785,1.5655090779028853,0.8462028565293178,4.955404567711842,0.15615033508708573,2.4174023274549845,1.5713676492924227,2.1020160763919664,1.261159436937046,0.5370370370370371,1.0872064111526258,54,628.4779310344828,-578.0668000000001,0.178
2026-05-14T15:58:27,my-research/strategies/tv_liq_wick_sweep_eth_4h_long.py,nogit,ETH/USDT,4H,OOS,-0.09734599999999993,-0.33587844662830413,-0.3394966809253539,-0.4384495045383007,-0.19899465318599543,-0.9893423573768448,0.2461342209465095,-0.36323402726409304,0.7145079533478973,-1.0041522713885394,0.8220445129588592,0.5,0.8220445129588594,18,407.64,-495.88555555555547,0.15539305301645337
2026-05-14T15:58:43,my-research/strategies/tv_fvg_liquidity_sweep_eth_4h_long.py,nogit,ETH/USDT,4H,IS,-0.22814100000000004,-0.6775966688712365,-0.7147698034799276,0.4508339229006485,0.5045122827969539,-0.9479928580814271,0.43947563265648915,1.3751578446425257,2.0441082460577977,0.9605361178330324,1.0011195888717754,0.5032679738562091,0.9881180357695444,153,670.9871428571429,-679.0556578947367,0.552
2026-05-14T15:58:43,my-research/strategies/tv_fvg_liquidity_sweep_eth_4h_long.py,nogit,ETH/USDT,4H,OOS,0.0353159999999999,0.14877954055266596,-0.4085530063924615,0.5375049282992569,0.3369986566782246,0.364162148423273,0.2024125427699215,0.23741350390423796,0.7794458999047079,-0.17624318108174247,1.0794617333302348,0.5454545454545454,0.8995514444418623,22,735.3950000000001,-817.5129999999999,0.25594149908592323
2026-05-14T16:00:51,my-research/strategies/tv_liq_wick_sweep_eth_4h_long_ema_gate.py,nogit,ETH/USDT,4H,IS,-0.21880100000000002,-0.6601919326009769,-0.3901719940250993,-1.4707061669179677,-0.3640119100189098,-1.6920536140748932,0.16147730505191507,-0.9971894979889632,0.8793955475369267,-1.774658240771315,0.5878396318258253,0.5,0.5878396318258254,14,417.49714285714293,-710.2228571428572,0.046
2026-05-14T16:00:51,my-research/strategies/tv_liq_wick_sweep_eth_4h_long_ema_gate.py,nogit,ETH/USDT,4H,OOS,-0.06614400000000009,-0.23927424253380136,-0.08674899999999997,-1.8044515545281512,-0.42727480700022996,-2.758236320116675,0.0009639835254807352,-0.26332896967885494,0.6657890130865958,-0.5635996269294116,0.14712238087422724,0.25,0.44136714262268173,4,107.57,-243.72,0.03473491773308958
2026-05-14T17:14:41,my-research/strategies/tv_sfp_reversal_eth_4h_long.py,nogit,ETH/USDT,4H,IS,-0.385135,-0.8806830896491665,-0.7685784365979629,-0.27130983995806945,-0.23038928256050784,-1.1458597427575823,0.5134407577420683,-0.8352126374943194,1.80199203329496,-0.644925893989323,0.9370948799518528,0.48872180451127817,0.9803454128727075,133,581.6184615384615,-593.2791176470588,0.394
2026-05-14T17:14:41,my-research/strategies/tv_sfp_reversal_eth_4h_long.py,nogit,ETH/USDT,4H,OOS,0.09434500000000012,0.4337523185250127,-0.3372849467478951,0.880207711375815,0.6412959020340555,1.286011494753196,0.3131304049308084,0.5358128468159227,0.7603935350223654,0.6034657625448754,1.1918877581123175,0.53125,1.0516656689226334,32,463.43470588235294,-440.66733333333326,0.26508226691042047
2026-05-14T17:15:30,my-research/strategies/tv_vol_climax_bottom_eth_4h_long.py,nogit,ETH/USDT,4H,IS,0.15464199999999995,0.8748798860153406,-0.23972689490225418,1.1732711848208912,0.5030156889928803,3.649485746570332,0.07713275642265112,0.9367694985290589,1.1046227005481506,0.286666165000652,1.2522142856183274,0.5945945945945946,0.8537824674670415,37,423.6872727272728,-496.24733333333336,0.12
2026-05-14T17:15:30,my-research/strategies/tv_turtle_soup_eth_4h_long.py,nogit,ETH/USDT,4H,IS,-0.292574,-0.7797494396064941,-0.7538036742299808,-0.14644992906417525,-0.08912443897388084,-1.0344197916029225,0.181075903791142,-0.35023515578560643,1.6793628812790236,-0.5362171201836788,0.9379864799223041,0.547945205479452,0.773838845935901,73,782.54125,-1011.2457575757574,0.268
2026-05-14T17:15:30,my-research/strategies/tv_vol_climax_bottom_eth_4h_long.py,nogit,ETH/USDT,4H,OOS,-0.0021079999999999988,-0.008397738619301709,-0.058797529813013893,0.019767103912570593,0.01177843684472673,-0.14282468406424453,0.008207268815838635,0.0020936016080171783,0.6626405151214139,-0.164500194672119,1.0885984242460833,0.4,1.632897636369125,5,180.31,-110.42333333333333,0.04204753199268738
2026-05-14T17:15:30,my-research/strategies/tv_turtle_soup_eth_4h_long.py,nogit,ETH/USDT,4H,OOS,-0.17367500000000002,-0.533441680332269,-0.2654862048475253,-1.221921018334492,-0.7022989479674729,-2.0093009376462203,0.15436968649824334,-0.6469122454760764,0.7466850921748116,-0.9932401314607482,0.6763249031856624,0.47058823529411764,0.7608655160838701,17,413.03499999999997,-542.848888888889,0.18647166361974407
2026-05-14T17:17:21,my-research/strategies/tv_crt_daily_sweep_eth_1d_long.py,nogit,ETH/USDT,1D,IS,-0.34118000000000004,-0.2203286841245663,-0.6023359987656722,-0.1471863865006763,-0.11582165890065502,-0.36579033060629196,0.1457872426793365,-0.15941874062711212,0.8959799940969674,-0.666910777909392,0.875834788046973,0.32432432432432434,1.8246558084311941,74,827.42375,-453.4684,0.29623567921440264
2026-05-14T17:17:21,my-research/strategies/tv_crt_daily_sweep_eth_1d_long.py,nogit,ETH/USDT,1D,OOS,-0.385787,-0.385787,-0.5206714827419634,-1.3612512324841446,-0.8328148050734897,-0.7409412898289841,0.22672427373184248,-0.464821254409454,0.5913285527958195,-0.9490401517066843,0.3657607510021543,0.26666666666666666,1.0058420652559243,15,536.5125,-533.3963636363636,0.21153846153846154
2026-05-14T17:17:21,my-research/strategies/tv_pwl_sweep_eth_4h_long.py,nogit,ETH/USDT,4H,IS,-0.48263999999999996,-0.9439062022505746,-0.6491991779207579,-1.020439821061038,-0.5249913200456189,-1.4539547096681462,0.3717348814314406,-1.8657081105210584,1.631431915864921,-1.4023660075739697,0.7503684611754459,0.5476190476190477,0.6198695983623247,42,584.1634782608696,-942.3973684210526,0.154
2026-05-14T17:17:21,my-research/strategies/tv_pwl_sweep_eth_4h_long.py,nogit,ETH/USDT,4H,OOS,0.0027200000000000557,0.010914449167922058,-0.28281819438404143,0.2865182293280019,0.1486948650705871,0.03859175040592058,0.16932085564305266,0.13351949477657127,0.7500736161001701,0.05395328159107314,1.041649692181953,0.6153846153846154,0.6510310576137206,13,514.57625,-790.4019999999999,0.1425959780621572
2026-05-14T17:18:37,my-research/strategies/tv_sfp_reversal_eth_4h_long.py,nogit,SOL/USDT,4H,IS,0.604195,6.9254942226497835,-0.32281718139504145,2.434625451689021,1.984113512866094,21.453301192710807,0.17715286209426465,1.811405726865774,1.804383325572632,-1.1407775378814182,2.055517867731115,0.5454545454545454,1.712931556442596,11,2004.8733333333332,-1170.434,0.18637274549098196
2026-05-14T17:18:37,my-research/strategies/tv_sfp_reversal_eth_4h_long.py,nogit,SOL/USDT,4H,OOS,0.3102370000000001,1.9442260664744868,-0.27045995046086424,2.0684982189915218,1.348669214349895,7.188591372443581,0.23803216295411772,1.2621546804427277,0.7955604866035852,1.5580001846501128,1.6005561347390291,0.6521739130434783,0.8536299385274824,23,599.7753333333334,-702.6175000000001,0.19744058500914077
2026-05-14T17:20:47,my-research/strategies/tv_vol_climax_bottom_eth_4h_long_loose.py,nogit,ETH/USDT,4H,IS,0.15464199999999995,0.8748798860153406,-0.23972689490225418,1.1732711848208912,0.5030156889928803,3.649485746570332,0.07713275642265112,0.9367694985290589,1.1046227005481506,0.286666165000652,1.2522142856183274,0.5945945945945946,0.8537824674670415,37,423.6872727272728,-496.24733333333336,0.12
2026-05-14T17:20:47,my-research/strategies/tv_vol_climax_bottom_eth_4h_long_loose.py,nogit,ETH/USDT,4H,OOS,-0.0021079999999999988,-0.008397738619301709,-0.058797529813013893,0.019767103912570593,0.01177843684472673,-0.14282468406424453,0.008207268815838635,0.0020936016080171783,0.6626405151214139,-0.164500194672119,1.0885984242460833,0.4,1.632897636369125,5,180.31,-110.42333333333333,0.04204753199268738
2026-05-14T17:21:44,my-research/strategies/tv_vol_climax_bottom_eth_4h_long.py,nogit,SOL/USDT,4H,IS,0.5110270000000001,4.65091927683373,-0.6546611468169684,1.7699366386504756,1.135577983421846,7.104315414847804,0.1943654650705414,2.7613566217568435,2.059552164450226,0.6080221022657771,1.2280761725704683,0.5151515151515151,1.1558363977133819,33,1775.1588235294118,-1535.8218749999999,0.1036468330134357
2026-05-14T17:21:44,my-research/strategies/tv_vol_climax_bottom_eth_4h_long.py,nogit,SOL/USDT,4H,OOS,0.20898600000000012,1.1349331441694317,-0.11357441106135402,2.166659547411197,1.006076817185418,9.992859602470926,0.08753490610032397,0.8294464669214162,0.7427661140228627,1.080148002670585,3.213808077307293,0.625,1.9282848463843758,8,630.5620000000001,-327.00666666666666,0.0712979890310786
2026-05-14T17:33:00,my-research/strategies/tv_bos_macd_btcd_gate_4h_long.py,nogit,ETH/USDT,4H,IS,1.1760410000000001,28.92469441538995,-0.21315803527078558,3.1170968494142435,2.82337202915593,135.6960077936796,0.08653189630085109,4.127799902144273,1.5173085443597205,2.315945579681661,1.8897326290313405,0.40625,2.761916919353497,32,2016.8869230769233,-730.248947368421,0.14
2026-05-14T17:33:00,my-research/strategies/tv_bos_macd_btcd_gate_4h_long.py,nogit,ETH/USDT,4H,OOS,-0.10435799999999995,-0.3562570348505645,-0.14676708862688914,-2.4387347631177003,-0.7969627609121744,-2.427363233703164,0.0157900322233972,-0.4276542433894068,0.6632742683415845,-0.8109811620405724,0.0,0.0,nan,3,nan,-338.12999999999994,0.03473491773308958
2026-05-14T17:34:20,my-research/strategies/tv_ict_asian_judas_eth_4h_long.py,nogit,ETH/USDT,4H,IS,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.7768546463603268,-0.8649496318468154,nan,nan,nan,0,nan,nan,0.0
2026-05-14T17:34:20,my-research/strategies/tv_ict_asian_judas_eth_4h_long.py,nogit,ETH/USDT,4H,OOS,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.6502404965625066,-0.17227080331291297,nan,nan,nan,0,nan,nan,0.0
2026-05-14T17:35:35,my-research/strategies/tv_ict_debug.py,nogit,ETH/USDT,4H,IS,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.7768546463603268,-0.8649496318468154,nan,nan,nan,0,nan,nan,0.0
2026-05-14T17:35:35,my-research/strategies/tv_ict_debug.py,nogit,ETH/USDT,4H,OOS,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.6502404965625066,-0.17227080331291297,nan,nan,nan,0,nan,nan,0.0
2026-05-14T17:36:26,my-research/strategies/tv_ict_debug2.py,nogit,ETH/USDT,4H,IS,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.7768546463603268,-0.8649496318468154,nan,nan,nan,0,nan,nan,0.0
2026-05-14T17:36:26,my-research/strategies/tv_ict_debug2.py,nogit,ETH/USDT,4H,OOS,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.6502404965625066,-0.17227080331291297,nan,nan,nan,0,nan,nan,0.0
2026-05-14T17:37:41,my-research/strategies/tv_ict_debug4.py,nogit,ETH/USDT,4H,IS,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.7768546463603268,-0.8649496318468154,nan,nan,nan,0,nan,nan,0.0
2026-05-14T17:37:41,my-research/strategies/tv_ict_debug4.py,nogit,ETH/USDT,4H,OOS,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.6502404965625066,-0.17227080331291297,nan,nan,nan,0,nan,nan,0.0
2026-05-14T17:38:10,my-research/strategies/tv_ict_debug5.py,nogit,ETH/USDT,4H,IS,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.7768546463603268,-0.8649496318468154,nan,nan,nan,0,nan,nan,0.0
2026-05-14T17:38:10,my-research/strategies/tv_ict_debug5.py,nogit,ETH/USDT,4H,OOS,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.6502404965625066,-0.17227080331291297,nan,nan,nan,0,nan,nan,0.0
2026-05-14T17:39:42,my-research/strategies/tv_ict_asian_judas_eth_4h_long.py,nogit,ETH/USDT,4H,IS,0.19078799999999996,1.1453191269462852,-0.14283883868896496,1.8319961247080672,0.5554627668898771,8.018261261842413,0.06572907765261789,0.8371435178999079,0.8691561648834919,0.24088810694251975,1.6058340772309727,0.5882352941176471,1.1240838540616813,17,557.658,-496.09999999999997,0.052
2026-05-14T17:39:42,my-research/strategies/tv_ict_asian_judas_eth_4h_long.py,nogit,ETH/USDT,4H,OOS,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.6502404965625066,-0.17227080331291297,nan,nan,nan,0,nan,nan,0.0
